country_1,country_2
0.888684640031374,0.9668277329802738
0.8945920420200255,0.9684941109419466
0.9024869960992002,0.9672683516568074
0.8987837709567955,0.9767373674852928
0.9030388164147553,0.978032796678542
0.9031943193173918,0.9820662000335086
0.9063783962287856,0.979119150737837
0.9230457124184216,0.9603669239590285
0.9248448389178772,0.9533719484330055
0.9251584192051238,0.9491024579031846
0.92300506516049,0.949676698850871
0.9197021292104208,0.9487328918118492
0.9195072449709276,0.944031465306276
0.9204978657613646,0.9364141468204674
0.9214509004861952,0.9283995696708094
0.9150494874700827,0.9303510417841476
0.9145171250437822,0.9268092295935296
0.9139943649094256,0.9215924546128152
0.9045575670418012,0.9279121586603196
0.898652840235617,0.9331918530028724
0.9042116766548008,0.9274258255516568
0.9061300233276252,0.9254545393335416
0.9133894759783816,0.919286651151949
0.9292701122496024,0.9046375214391034
0.921896955224403,0.912341240950568
0.9277940471618452,0.9084634810448602
0.9271106518939952,0.9123656043315792
0.9327679985898498,0.9102106491292004
0.9429229844878152,0.9056127005367972
0.9530184942538158,0.9032461690871528
0.9546636660254008,0.9089393814384518
0.970458471162597,0.8981010759759201
0.97739230156288,0.8978004115673431
0.982465270325221,0.8974983420722468
0.983659878894579,0.9024690516881356
0.9785094484325176,0.913649434358052
0.9819116974201274,0.9178634216470168
0.9875323137409078,0.92188583813903
0.9922771064606806,0.9250346414890938
0.9869326854689676,0.937947332794798
0.977472421407925,0.9555343515209442
0.9667611233002124,0.9724363886532724
0.9735047866140398,0.9726169697455997
0.9801805777572457,0.9716258824260104
0.9807749864341214,0.9779432334656254
0.9798747889754535,0.983675584840162
0.9703602223920552,0.9961403463083368
0.9751168254783922,0.996658142989732
0.9848004248483356,0.9946262493815664
0.9783848909523746,1.00874337955196
0.9728565031417844,1.0233151351262004
0.9709653287113694,1.0355235037587676
0.9809196306220792,1.0319811995978478
0.9823365917167838,1.034347845079412
0.9872094728688487,1.0330340123771602
0.9934069368211694,1.0331670472543617
1.007273485681042,1.027151934897096
1.0197223990475748,1.0236794344811333
1.0046810079737627,1.0455078158778377
1.007579274813215,1.0512492421195532
1.0187213611260102,1.0486945156195302
1.026481611931664,1.0486807029841199
1.041472412860551,1.04048371760288
1.0404122236838191,1.0428272831969267
1.051421876937522,1.0383753203815278
1.044289590788236,1.0515967463468816
1.0424692187063327,1.0596504923550907
1.0511927911769534,1.0547009827169715
1.0660541301024895,1.0434819852003738
1.0649349233910785,1.0466259151634827
1.0665768789183436,1.0500184332133042
1.0733991485182575,1.0488470950620354
1.0699162710667258,1.0587321175664912
1.0887822155501339,1.041541757326221
1.0851969450442183,1.0451571447805075
1.074644320018758,1.056770931446227
1.0718552626935856,1.0593028949899195
1.0657902362464786,1.0648777279313295
1.0624833627714871,1.0683215884652884
1.0666435639215486,1.0687382955760127
1.070542954451216,1.0704909670526337
1.0676071840876575,1.0803113524414447
1.0593716810392404,1.0953019634331873
1.061551956148031,1.0979627346790464
1.07194664903082,1.0917905589570993
1.0844545348775907,1.0802643044052762
1.0885000228499777,1.07719542692859
1.082633907993604,1.0824026145077963
1.0764120293010206,1.0882004772466292
1.0620325057634408,1.1044753018330886
1.0668609179026487,1.0983599611689838
1.0707649039469551,1.092545598514139
1.0674089235329864,1.0947493219089577
1.0660572696504704,1.0944655552166953
1.0629041964003298,1.0961271588159105
1.068653998430943,1.0914378070354975
1.0752083604674347,1.0876151839160326
1.084111953525537,1.0789762568203676
1.0761711093735609,1.085861808955895
1.0654711265865984,1.0979653096606632
1.073530198214295,1.0927124211726755
1.0784253278440663,1.0931741345628672
1.0819014801756417,1.093209632905927
1.0757011652039647,1.1042661442213657
1.0788246061798814,1.1096807176613255
1.0778141141543962,1.1189730043980133
1.071045488994237,1.1339058503767117
1.0709775777470765,1.1410335193284171
1.080081076891469,1.1398132404462824
1.0881945258426469,1.138658900709005
1.0851711739302834,1.147034919053889
1.0835145781595763,1.1489438719962715
1.0767784732978045,1.153508266390764
1.0689496776240532,1.1612682452270244
1.0627223275561346,1.1612842906049807
1.0566645431789734,1.162568879907832
1.0551859459696873,1.1604471204858675
1.0592361074494394,1.1502706887979135
1.0636548267965338,1.1386393386239313
1.077109784139448,1.1178888065796861
1.0766145833908225,1.1120677479727925
1.0797694145691965,1.1023964301042353
1.0868196307755165,1.089426949537199
1.091184211628311,1.0834647476231059
1.085993699559956,1.08720570775169
1.081728147746301,1.0916128111323342
1.0910004627106062,1.0836395019222922
1.086679391378134,1.0886286522516415
1.085942338851008,1.0892201565722106
1.0953262975226603,1.0806131253173097
1.0895932138790663,1.085728996492563
1.0924191055050256,1.0829892966551038
1.08194222727333,1.0925190373618583
1.0765080552820565,1.0966760525851746
1.0744796162720975,1.0972640331236818
1.0707486266389497,1.098649947832403
1.0653078896399433,1.101180556075918
1.0606989268903555,1.1051596805329933
1.0400227346280029,1.122933660358903
1.0419587150008291,1.1185616226729058
1.0402781084087915,1.1155694250166577
1.0344057164626224,1.118119628771435
1.0301369576864203,1.118718438674894
1.0255499274676938,1.1195767973501154
1.0163230884524106,1.1255655270843858
1.0147155679029762,1.1249583332048323
1.0123788967063851,1.125280361115688
1.0146786920028095,1.123589070822571
1.0118059325021451,1.1281918208970412
1.0072953181375248,1.1390929774973977
1.0159326167347826,1.1373403830464313
1.0123025749369747,1.1497204235579614
1.014973319590026,1.159386073228534
1.018431147318636,1.1676046030088283
1.021972524149782,1.1741464272607094
1.0201099357175636,1.185867468141837
1.0195698407543419,1.19732716597677
1.0268944732466465,1.196022987000472
1.0539850598495248,1.1748460632691915
1.0738903310935763,1.1605373527651703
1.0853869827089666,1.1520970946584037
1.0938024998852192,1.1468071138769615
1.0930811428174512,1.1495445572418697
1.090637255148636,1.1531760901398782
1.089936593555128,1.155025260495806
1.0869819193156631,1.1595581615925497
1.0895899596241856,1.1596429546206115
1.0932356880288396,1.1620861317628934
1.0903599436557707,1.170987124529949
1.094655506438796,1.173609223947102
1.099313477752964,1.1739628771107202
1.1042678763344789,1.17086302592986
1.1002876929336756,1.1753003016825652
1.1010313781518508,1.1771550006075082
1.101701228079497,1.1773166894260159
1.1032819717919913,1.1736997718581943
1.1047827435880075,1.1694643347640175
1.1108668775128097,1.1605607406349656
1.104068957577811,1.1643834051092234
1.0956606279583927,1.168060431271267
1.0970567444770676,1.1621931856894108
1.0992879761501235,1.1549248367478055
1.084724792846939,1.161900904030488
1.073726817687196,1.1636812897178344
1.0677704025997374,1.1581707020889183
1.0626493706765214,1.1492217239810028
1.0707443230824323,1.1284769119358482
1.0844381685479871,1.103857916739286
1.0890966055302604,1.0883308230016577
1.0816976871848176,1.083424957770858
1.075074738627509,1.0779841684369647
1.0661878596898147,1.073366899795556
1.0533322630476099,1.0767336477098497
1.0452969909041103,1.077259233253005
1.0552346524994223,1.061583487033066
1.0627760027632724,1.0465250261759997
1.0653072746652275,1.0372436445081896
1.055371030625011,1.038990240136778
1.0526879780180531,1.0328115731556955
1.0557505003852543,1.0228406872508262
1.0669199883449918,1.0077345495609695
1.0735536003734982,0.9958311068956148
1.0807896883571368,0.98619341470322
1.080276225462675,0.9872036468001932
1.0770566931537746,0.9922516150178594
1.0716301448601162,0.9981315183198594
1.0631693802764524,1.007152608280909
1.058814795028656,1.013032210974867
1.0555687099020623,1.018033294691853
1.062574097114695,1.0142015594822569
1.0621794216957352,1.0172222297700395
1.0669283141225183,1.0135839423788433
1.0859731772416992,0.9996925076597808
1.0863786201739123,1.0011046642776076
1.0838287034400547,1.0078122406720793
1.0880490118553603,1.0055398274968523
1.084950686966555,1.0094056334081944
1.0777843433797505,1.016489509296115
1.0833906996249891,1.0108320577864827
1.0875407407081599,1.0048227299855272
1.0923796191924635,0.9981674909992319
1.0853168842287713,1.0047822565442048
1.08711227658962,1.0060976749949213
1.083464811427164,1.012996184792648
1.072363878324579,1.027825780346395
1.05784299953006,1.0422291476302887
1.0531270256324827,1.0442373982288051
1.0578647473328755,1.0338613525999203
1.0513923543627066,1.0331137962883343
1.0452609381796258,1.035557882677366
1.0387271249728027,1.038814725790102
1.0399866848414958,1.0365685579278874
1.0466734039776897,1.030245596697959
1.046429088336161,1.0304124721488728
1.0439352081538424,1.0320265554595995
1.0332196049149922,1.0394704834208834
1.0246273495488087,1.047198565729336
1.0228394603353843,1.0492032753322493
1.0366133088257548,1.0402757999147607
1.0306172678180543,1.0499195193318118
1.0229015974943505,1.0601580635922918
1.0187574507296149,1.0655591196079288
1.0134385871136282,1.0712473045018331
1.0085717318000116,1.0745057209457811
1.010351351362538,1.074344442116891
1.006636682891448,1.077982847940843
1.000953319584013,1.082600671746925
1.0004411867918248,1.0803186660429405
0.9958760426811876,1.0838883763754472
1.0104102290132375,1.0707108429439907
1.008227077037276,1.075419713926019
1.0134808423852801,1.0736387534253915
1.0224069329547167,1.0685382109044954
1.033241170902551,1.058718413782852
1.0485830642592575,1.0450673277716391
1.04791893268593,1.047602469113678
1.0402100431730987,1.0578139253752439
1.0524413781167454,1.0466082560543102
1.0653838456207074,1.0350921685920695
1.0569858859860193,1.040919329449046
1.0578175062212551,1.037925792628979
1.0576473236813777,1.0397843997566256
1.059996039108811,1.035111424732046
1.059091413342839,1.03263270312955
1.061577730835448,1.0292447479306777
1.0553668574733237,1.034931375259203
1.0519025943534075,1.0368218138822407
1.0626893860058315,1.025076917293334
1.0657037097803368,1.02139565866861
1.0602776303885706,1.0252674884045154
1.0666187172893697,1.0191504445326425
1.0618338779202083,1.0254973311278035
1.0738154203196206,1.0157938607220127
1.0822180709889566,1.0063027023918942
1.0844481536292487,1.0028809833931671
1.0833099313776924,1.000512193247789
1.0814775955487264,0.9933672926993812
1.0701277096618955,0.9982977026323654
1.0628119361036754,0.9991141832341748
1.057500938551027,0.9962872059201332
1.0515394687870767,0.9944417080112093
1.0393074595494105,0.9989250485266594
1.0110738383184608,1.0199800152554046
1.0011446857836324,1.0216211570772828
0.9979104043367844,1.017519747915597
1.0051470366935815,1.003642575330363
0.9979427708514956,1.0023890600991616
0.9990495270698356,0.9908462978640376
1.0031992443544595,0.9739276928695496
1.0002094109631443,0.9638208595326282
1.0061547523408418,0.9440352636414334
0.99614834272251,0.9428849710339668
0.9881192197133916,0.9406957304695714
0.9876436709094036,0.9330503509471618
0.980882797356061,0.9326321943024098
0.974528291856029,0.9267865858750978
0.9729959224094,0.9179467126566317
0.973797425855076,0.9093029301551248
0.9654842670191937,0.9088755889040366
0.9474052473958564,0.919973821876793
0.9360661413033023,0.9257951054724058
0.9279167310615832,0.9283541051263287
0.9158408116181984,0.9354165097555712
0.908503809116508,0.9393998976214274
0.9125448420815572,0.9348480893800027
0.911813162194035,0.9377325981607092
0.9171114508423086,0.932491183685446
0.9266664696375314,0.924878561778078
0.933033418131552,0.9212897909603148
0.9309551877290762,0.9263923217578114
0.9293477529083148,0.9317799960606872
0.914579034733494,0.952154561257832
0.9098477434614146,0.9617479883605384
0.89741711856177,0.9761246459986956
0.8977276914213184,0.9765129282979188
0.8960850046883418,0.9806725717269656
0.9029393579124902,0.9743291860669658
0.9066983581886175,0.9714369653418438
0.9089979074751322,0.9707351767026324
0.906942069437052,0.9749611499048056
0.9028330239318526,0.981325159417244
0.9017469098885604,0.9863208153281136
0.9127372056245594,0.9798911908393434
0.9257495149765465,0.9699567579974496
0.9234128087637812,0.97507594367212
0.9224010828172562,0.9786471924300862
0.919547275155394,0.9864977623532004
0.916431718079408,0.9932181847959252
0.9127995746172226,0.9995308676767058
0.9110656781970669,1.0036043879134868
0.9069428118214474,1.0101438582012285
0.8969861963352164,1.0225436072569627
0.8869635011827574,1.033968122628667
0.8988430655574664,1.0234640343726775
0.9123305718807052,1.0105626982507032
0.9250165252717945,1.000013183075747
0.935594552464,0.9928735279889498
0.9403693962195876,0.9900493887945162
0.9514406587778494,0.9820076735276224
0.9490677983102138,0.9889438715434472
0.9346989071516008,1.0052521268902574
0.9275783694121038,1.0110934728116951
0.9344427571178376,1.0055847202778332
0.9400062014490606,1.0013409155047128
0.938143407659178,1.0038583883274619
0.9440979104063716,0.9941760130019957
0.9481917332140072,0.9875845707891668
0.9537584046070632,0.9817067001928697
0.960848043014509,0.9757793518515384
0.947904729388892,0.9881282509908926
0.9547224804012516,0.9772363161754563
0.9468666162465132,0.9815687817149392
0.9472849349405498,0.9780081592434214
0.9453219609452098,0.9761200430608514
0.9464840458603604,0.9692896263185818
0.9486653192981171,0.9622510950311186
0.9431966570082034,0.9631291263296916
0.941306143050578,0.9615714816850937
0.9437393681273096,0.954458181623874
0.9450921024285928,0.9501474536731184
0.9470155552204896,0.9472178426467802
0.9410351164142388,0.9498944893609572
0.9434539425412783,0.9447486049683198
0.9401335248163406,0.9481868411805904
0.9385230601935916,0.9527368707616096
0.9464067198951918,0.946842239959432
0.9597139892675653,0.9338729341515472
0.9581609978378686,0.936067003921378
0.9679258167247424,0.9265432916781324
0.9762352695835226,0.9187800716701796
0.9875001015542412,0.9116837121757808
0.9886995179276814,0.9178612552608822
0.9968302650962992,0.9149802731329264
1.0002764256890833,0.9184420850322408
1.0031822953960394,0.9218734096230522
0.9976044580703328,0.933769303091685
0.9942043369430636,0.9425360307604262
0.978635529302563,0.960911783804373
0.9716719497873858,0.9720306405322394
0.9744377834994344,0.9734889611707408
0.9822851567378336,0.9694977255236688
0.9853838368500984,0.9719379767127088
0.9964550791419492,0.965289456803387
1.002299005455128,0.9652106154739198
0.9997327568565548,0.9748808564425772
0.9963599525498832,0.9869094795162816
1.0007288773395184,0.9919497349176578
1.000873027904594,0.9996340846437554
1.0085395636225034,0.9988615944932848
1.0168457545584977,0.9982413147387212
1.0263108087200217,0.999745986644813
1.0279122064348498,1.011467033165084
1.0334798846253703,1.0206810816363985
1.0476653884220244,1.0231985794342155
1.0573060261664464,1.0288186474083378
1.0557302307357423,1.0440101051864765
1.0607507114512909,1.0513088268159174
1.0680603749181095,1.0571275232305695
1.0650712889080807,1.0717694253058123
1.0664023767496915,1.0806797942135098
1.073251917528563,1.085690618552263
1.079628394257607,1.090023395590436
1.082613116963088,1.0968849877886004
1.0757530008695855,1.113758842336888
1.0748827096345823,1.121419623551547
1.0708524463978328,1.1305972284066104
1.067998562998349,1.142145190624717
1.0680825335299422,1.1523735995589264
1.0728120214646624,1.156799757055534
1.0758851740164337,1.16201149717814
1.07803450894376,1.1663163607077456
1.0728275869846355,1.1747041618834861
1.0591344167475412,1.19089022851462
1.0510545678392391,1.2032148263785871
1.042426265676046,1.2113992710520785
1.0264474697801926,1.2290453370375902
1.0168169153680306,1.238406811165385
1.0134091096051732,1.2438235505666047
1.0033235778603122,1.2584334319676571
1.005167323467245,1.25934101488581
1.021967060476067,1.2440465567242558
1.033860517415452,1.2320884266004895
1.0407302532081266,1.2293542402989632
1.0458932857957377,1.2244757696685322
1.0466206589575615,1.2251138208941073
1.0524756753678017,1.2202403224130627
1.0401243267650189,1.2328334528543938
1.0414998881586652,1.2322992341650745
1.0457596665567623,1.230542506840063
1.0526735873463808,1.2243411846670162
1.0569524565134478,1.2235097504437615
1.054587360187123,1.2289345467000494
1.0493055579987225,1.2304865376096834
1.0506176905011166,1.2258015604312722
1.0555079771339215,1.2179113055762707
1.067059579518368,1.200854634144796
1.0749562380498534,1.1834843840256366
1.0706385386467419,1.1795890880246498
1.0680612196063763,1.1723253292824674
1.0720143591874132,1.1581043453426791
1.0766521804644176,1.1400016538833464
1.0662387041862682,1.13890957437806
1.070395718645322,1.123664413475637
1.063592940162564,1.1179068692155316
1.0582654370825073,1.1087784204915696
1.0543508040027265,1.0978037265606895
1.0490644397309474,1.0909796167960266
1.0386933871426351,1.0888928271704028
1.0366252220043775,1.0778016946447853
1.0334375438196253,1.0686980294533794
1.0347016159124507,1.0542310299328044
1.0340389357986763,1.0456847788351789
1.0372703421924614,1.032846757494441
1.0372113182456724,1.023581385144924
1.0425586617653062,1.010645686367795
1.038259872921058,1.009426328140104
1.0224786872331753,1.0187063417782478
1.0217586690443263,1.0152614306983223
1.0281470118259515,1.0042153074296079
1.0350557006544812,0.9939669285835102
1.0424369181778383,0.983597911161374
1.045091849391123,0.9750928261469348
1.0561885101760526,0.9619422623738796
1.060436171633646,0.9566109396755518
1.055303298150322,0.9625059609856872
1.0515126802551644,0.9671602334073602
1.0591444002957695,0.9612366354591952
1.056611872564116,0.9634770745015528
1.0512701477121154,0.9695427994482366
1.0479540077762732,0.9729755622533804
1.0483374222425497,0.9715059737487582
1.0552325191051248,0.9633177126222514
1.0628880760619492,0.9542691811812793
1.0734758678113832,0.939472373520309
1.0519698271043365,0.9526241842577062
1.0363913630752961,0.963972723425188
1.0259317974801472,0.972568790462861
1.030742270672533,0.9649229973390978
1.03477714215889,0.9636659174701244
1.0447074691009135,0.9560746158294234
1.040523233056276,0.9599945979207016
1.037869181754956,0.9616030490942652
1.024862388884649,0.9758253814852826
1.0272621200649523,0.9760423301776976
1.0312170986284974,0.9728941183044488
1.0365807030251135,0.969266344431116
1.0330852644666777,0.9750249602729154
1.039381884433927,0.9697382150867097
1.0457847953489263,0.9640493326157862
1.0496932524578515,0.9586868849116572
1.038738815830884,0.968328108423971
1.0429530075301234,0.9653314643831374
1.03115315738141,0.9791726010353472
1.0260238146463323,0.9867062915432634
1.0151118504022527,0.9971538588594296
1.0068122498903251,1.0037713154456518
0.985557287598336,1.0193779532567415
0.9633162584244224,1.0359579413526818
0.9435887612544436,1.0520484721978312
0.9294500435186008,1.0660196712167003
0.9287464828477588,1.0646431335615838
0.9237081316027212,1.0685999157261687
0.922316976872234,1.070132175667723
0.9350024297440512,1.0541562553176893
0.9249436303330376,1.061025765519921
0.9147860886712909,1.0662643086948231
0.8980643823560136,1.0805342752508529
0.8856181063670403,1.0909212332082348
0.8748631227353999,1.0993781629377406
0.8674199326418691,1.105470666135934
0.8730527329305554,1.1005320210320626
0.8822606253825862,1.0938091891751605
0.904172291308025,1.0724408065674558
0.9206658634133096,1.057590255901389
0.9258548878791792,1.054365261160501
0.930324306548388,1.0514666494785283
0.9366657478888144,1.0511912594904256
0.9418820691740724,1.0518788761457507
0.9430009526464602,1.0543155072009338
0.954150120804635,1.046765916044767
0.9450758899298712,1.0577510031986979
0.9413766175074598,1.0646092553298832
0.9387174882933697,1.0691892912866718
0.9493351687158582,1.058849775407001
0.9619475109997042,1.0486118659111947
0.969036410664731,1.045293327130068
0.975874868627284,1.039377955355011
0.9786014974046658,1.0362505912755051
0.9744865077511974,1.0380594866291055
0.9713392960312542,1.0430702582704385
0.9642083503334656,1.0543318223224711
0.9543597191474432,1.0681653447829484
0.9516566768249702,1.0755985443513598
0.9645858164564298,1.0647257118371765
0.9781832814471698,1.0544009561356682
0.97926004313216,1.055519957244851
0.9746736132602813,1.061355645830552
0.9752143698242686,1.0601264366632663
0.9842027911319334,1.0519410116800372
0.9881482983172039,1.0479754671273516
0.9925449570215816,1.04395426958694
1.010898630134896,1.0233497424862303
1.0237813056892984,1.008152560189918
1.0314868413258345,0.9957110029550228
1.0210980403758163,1.0011393344948418
1.0137926104043673,1.0032272795980397
1.0011009658430003,1.00846205903329
0.9885116110411394,1.0118627681068713
0.9805743272278667,1.009038443798948
0.9694710351764262,1.0106885941033696
0.9631647439686356,1.0086048798733422
0.9654165274906789,0.99624676918018
0.9626665403185524,0.9908101307386163
0.9578212122795128,0.9874409825840288
0.9576084143767408,0.9814670148489016
0.9541397750285842,0.9813441952728168
0.9517334187233918,0.9789246376217884
0.9520994061385404,0.9708717355318042
0.9481522746303618,0.9697145129672666
0.9325441895045338,0.9808317366548994
0.9124879303984352,0.9985473159665658
0.9047260533792378,1.0021209206805772
0.9003818520807112,1.0040123471070457
0.9088097026892636,0.9932298524176862
0.914620470501531,0.983392798318194
0.9127188991277821,0.983752222203934
0.9147930772523966,0.9783861175024702
0.922523914490252,0.969801194092472
0.9292527831863234,0.962228423467954
0.9258818990072382,0.9669165460819678
0.9311552618070448,0.9637368431308568
0.9374054444423288,0.9573909422843048
0.9467018684076118,0.9487174387789512
0.9507006057188052,0.9499940868624254
0.9569210667591332,0.9483482606842376
0.9603317834491556,0.9540481007926608
0.9615209943414668,0.9605975406573384
0.9663702302407206,0.9644493073499406
0.9845578392248372,0.9528098482618216
0.9882190662972234,0.954914778679458
0.9805567632657248,0.9678392531359584
0.9995866807812916,0.9546573738768716
1.0027365685071035,0.957170020255794
1.0090500189847285,0.9542562479749614
1.0129938352242822,0.951579532869549
1.0039894498280408,0.9608320335333788
0.9980931847426004,0.9673665311916336
0.992619452680649,0.9720120813687066
0.9924833676181046,0.970352512726768
0.9860578549850724,0.9738573627978347
0.986263667758779,0.9741439477999674
0.9804414410412418,0.9810465458394448
0.974104582321773,0.9908383821692812
0.9740050962189934,0.9982416794080586
0.9707157379877212,1.0093735268712711
0.9818579146675244,1.0074324589059611
0.9876918346348043,1.0083893433831752
0.9943424042983596,1.0108920723436885
1.000607419023842,1.0133776514519843
1.0129056639651879,1.0083984256977936
1.0206526184135678,1.008079393470846
1.0222111114740275,1.011177230859436
1.0310417462579968,1.0079316635212756
1.018427344143141,1.0229403785238675
1.013211057918014,1.030925019295832
1.004138157353662,1.0403345173827598
0.9959116383814463,1.0500438781023742
0.9885917975790736,1.0590419774230002
0.9858530083239626,1.062948190576368
0.9980241637400784,1.0515943483631054
1.0059251181345727,1.0419023854521359
0.9932958640572122,1.0533925955881105
0.9805288925182054,1.0636299384158676
0.9757877123688574,1.0672273808577573
0.9820112878641166,1.0595798807373606
0.9779149685176258,1.0626820535244648
0.9751675676306772,1.0657842585301964
0.9742030043832698,1.0669725647380068
0.975424001326803,1.0639795157788707
0.9894845466375162,1.0500163871160368
1.0049582087166735,1.034748958493981
1.0104754036831975,1.0287818686390515
1.014479287469272,1.0242061941502203
1.0187728124085476,1.0195307243241885
1.0207506466431886,1.0163228955783723
1.0277932680249626,1.0078151268515778
1.0245001940737894,1.0132777916481652
1.0292768425107595,1.0106991497268878
1.0380913404201126,1.001611594629066
1.0284025984566827,1.010253735397238
1.0261898914802672,1.009857710769756
1.0316908748830813,0.9993136818734027
1.0288582213241129,0.9974975597121016
1.0154806915874046,1.0073440045596835
0.9994454480495394,1.0204049093961418
0.988399468606505,1.0272460355331177
0.9874486705372219,1.0242223486622455
0.9822181662632002,1.0260595309782525
0.9830831912171148,1.020353362000242
0.9781747449249774,1.0188296930027054
0.9828833918409882,1.008077490409908
0.984796597277609,1.0025895232545756
0.9902358532745528,0.9933629063408852
0.9969076252580468,0.9833458511448322
1.003750790247102,0.9740168042033988
0.998630279303136,0.976399325580173
0.9970620688048678,0.9769369209857444
1.0023639012494563,0.9711125561882528
1.0086419671462867,0.9652700365512834
1.0100086556916823,0.9642212899433984
1.0108441310179639,0.9630711910286148
1.0054642931291335,0.9656633151259876
0.9942469731007296,0.9750797635741336
0.9924281931378696,0.976852987118194
0.9808982964656556,0.9856498237900724
0.9792840051690254,0.9824802101422744
0.9729814925295764,0.9820416400317068
0.9744447546866942,0.9733418770854704
0.9663745602898776,0.973698797724475
0.972675655861814,0.9579835609909864
0.9888559900280248,0.9341449446370907
0.9908045961451604,0.9259340333249144
0.9891790708365414,0.9247333510590138
0.97948863980843,0.9290347139807584
0.9763334050713972,0.9286183563697418
0.987733502218734,0.9169294463112664
0.9942043554202664,0.9069860322608873
0.9850778803893272,0.913690591618272
0.9882519022317467,0.9107530624893952
0.979395187098291,0.9216580746091002
0.9793879898006356,0.9220529798039324
0.9711848967326961,0.9297505744124576
0.9742505768051422,0.927721594411254
0.9832634352695306,0.9217117086898956
0.9861078715586048,0.9205510781588928
0.9837416390402232,0.9254652980044592
0.9862564709508,0.9245214870309864
0.9935770289331982,0.9191562474323008
1.0047262702326432,0.9115387383193192
1.0061555470464016,0.9117725579602186
1.0087885235138383,0.9105028949424162
1.0152752849690407,0.9040751153469266
1.0170534990077362,0.9023403935622673
1.0157400270324763,0.9038352733124456
1.017148849701811,0.9022582730141306
1.0093630996388916,0.9116961974002572
1.014340089001246,0.9089831701433346
1.009832920322678,0.9154194209870974
1.015753670070376,0.9123586140281864
1.0173840906071216,0.9133770598473264
1.0139932227107828,0.9192656238490124
1.006226813662659,0.9314438257071408
1.0125473876815727,0.9311090920637438
1.0048041881042071,0.9430888373657766
0.9902491123988711,0.9584161017426216
0.9737180420680984,0.975878189198509
0.9594352958214618,0.9945066503335452
0.9395942260329182,1.0168189362051951
0.939062917593224,1.022941887889051
0.9480353114938562,1.0163847795029552
0.9551003322187864,1.0119936120444615
0.9546410846169624,1.0118151338824912
0.9572841453975912,1.0090590668774284
0.9717247047610642,0.9939623683354406
0.9764199758393736,0.9870145438782584
0.9834027903164516,0.9779159306014032
0.9875774111869708,0.9722987617464082
0.9916053707481638,0.9690686082409758
1.0000536863072331,0.9662550439312032
1.0016451569090536,0.9708148148634618
1.0057122681621853,0.9720258982557288
1.0039453819798427,0.9752490552934722
1.0018793773223504,0.9813976188004274
1.0032896101421704,0.9888214006864482
0.9978168585390784,1.0029774356755832
0.994262916042978,1.0140351598328947
0.9988406440252536,1.0162896957122003
1.0022750123405024,1.0213175834167818
1.016430188984368,1.0172066309263643
1.0176663267629262,1.0247925756662744
1.0244411749715496,1.026042301651127
1.0318579793174938,1.0237147757562484
1.026155187474974,1.033531004517716
1.01451101869848,1.047327698597207
1.00668993044095,1.059867460106994
1.0038405756294273,1.0687518654394523
1.0166086218837183,1.063769679690651
1.0286590891052607,1.0540751117234743
1.047811762428493,1.0373542121847918
1.059767139156014,1.0269894358863425
1.0604687984730508,1.0253889377859473
1.067602960983934,1.016582744549688
1.074318209836013,1.0064765316519255
1.0770345029004365,1.0015999646362355
1.072584920566324,1.0003772485556222
1.073436362883007,0.9936475137248948
1.067447332666215,0.9941354821643902
1.0741983011570728,0.9856407907261606
1.0735136635978288,0.983144198249696
1.0705663103743324,0.9841588019613112
1.0718685844877962,0.982440418521385
1.0641927454968905,0.9896870112587646
1.0530865586229143,0.9997882359789002
1.0498108420694423,1.0044596380724058
1.0385284649135185,1.0185685166062517
1.0309332645383023,1.0311953169262669
1.0335040119633858,1.0377350755228862
1.0258289502549762,1.0554798166369324
1.0260346880003175,1.0640436149444237
1.0335328236797816,1.0610277702145114
1.0418926678777576,1.0552778811799055
1.038619225567809,1.058540101344316
1.0419097289000625,1.0543642890699931
1.0528548246833964,1.0435305167716649
1.0506594870567585,1.0453717860693932
1.0550398124920615,1.0413477677666667
1.0671465487284704,1.032368701120541
1.0640560553474752,1.0389899094675201
1.0550888529801583,1.051411501641404
1.0471383457721912,1.0601828757573575
1.0457834699491164,1.064867451343137
1.0407999338809455,1.0734486183797902
1.0433625189854399,1.071281182961568
1.0394171069683484,1.075532171334464
1.0468562187626795,1.0688291127923315
1.063352789427816,1.053430444611449
1.0633481928714288,1.0543976118804756
1.0524260529310205,1.065660460885866
1.0638399607181246,1.0545234462139788
1.0617809970756336,1.0594410453558258
1.069532470361234,1.0535372023199268
1.0659008034779442,1.0575058419751575
1.0668748159837287,1.0606953985669871
1.0745832725851898,1.0558763190058988
1.0607800904743743,1.0726428348138497
1.0543033491954004,1.0805741425080493
1.054218172554754,1.083359418908746
1.0472192084676244,1.0932594714323165
1.053076316933519,1.0881599552349375
1.0534632574335636,1.0927246935514554
1.055060198257867,1.0960505939339733
1.0571898730754432,1.095412228348272
1.0673003735395619,1.0871090229835347
1.0734777140534033,1.085301985920493
1.0657389013496066,1.0940557526518253
1.054025508636926,1.1049701259817832
1.0546323631642542,1.1043563608519145
1.0456970079417842,1.1135904467060902
1.0326296324338493,1.124832186099984
1.019088748818464,1.1403527961192168
1.010981485503219,1.1492114636848991
1.0039103236312368,1.1570870586443025
1.0009517340980891,1.1612642041880332
0.9938281952028188,1.17296586598952
0.9961976882416304,1.1753292768307704
0.998987866308336,1.175761880407748
