country_1,country_2,country_3,country_4,country_5,country_6,country_7,country_8,country_9,country_10
0.9841264980594238,0.9860598326868788,0.9963330215000789,0.9429698951224246,0.988641742200382,1.0250225323740627,0.9998627337891433,1.0115720392806593,1.0166047432658663,1.0380273589841784
1.0192078105404043,0.9994619446908088,1.0172412262823387,0.9586071900228688,1.004903517815451,1.041507299142706,1.0233405311061712,1.0320275097547928,1.035117375742725,1.0579582269597498
0.9993949993149968,1.0113354856539496,1.0131336341681338,0.9419456801879124,0.9889687221314818,1.0413031682595457,1.009612168275769,1.0379907345517254,1.0308608978510692,1.0513748038426074
0.9959915874582576,1.0100044544465636,1.0128331067476126,0.9439035103003962,0.9931644609310794,1.0663173635685352,1.0164238059691113,1.0485568442961068,1.0300327774410911,1.04223039653232
0.992093547559748,1.01046131873841,1.0028974028494335,0.9485839213466286,0.9950784201187688,1.063971935412214,1.0126623027559067,1.058191907020781,1.0217444360362729,1.0284053083271452
1.002674099714515,1.0058253927583072,1.0039896536375807,0.9445945789518047,1.0021275453282943,1.0415873779567693,1.023718320984402,1.0611196353463463,1.0194480687359426,1.0221956226089206
0.9978269622402502,1.017939714903446,1.0200179998945582,0.9364531212803874,1.0174333148408328,1.0393290671223727,1.0190863401116133,1.0643755366073135,1.0366735087475627,1.0223929497026483
0.997761582947531,0.997557203287069,1.0136631436452834,0.9512019431596874,1.0135393500331704,1.013157573632452,1.0016692972181358,1.0426688806826114,1.0245372546866118,1.0119647260848692
0.9848329968834512,0.9818622638534824,0.995682445187635,0.939393633652151,1.0017609506513387,0.98939777132636,0.9990286727719898,1.0296705551976753,1.0196823370721697,0.982955606173267
0.994059045523542,0.9964213124916466,0.9989392990471544,0.952916960192082,1.0125232228826129,0.9904583022473474,1.0036452824758004,1.0438637230221175,1.0272966078327708,0.9945957492435564
1.0198023446438071,1.008666230647076,1.0106687013761546,0.9664745577405198,1.0296935214727705,1.009058964375646,1.0135513931948608,1.0431393682397732,1.0433650787634652,1.0251491380046063
1.0264513333390708,1.0137701602957887,1.0085220957074432,0.9753597576748584,1.0234606065415592,1.0054381344689751,1.0189445091574048,1.034147406326807,1.0528664755053763,1.0336105680262242
1.0152804684667298,0.9847881726214424,1.0150880893280407,0.9822140869781119,1.0232949635922046,1.0113584409313474,1.0220645839704867,1.017194875639453,1.0499781603911715,1.0235897909662308
1.0314104077015218,0.9943157378823776,1.0426752706891775,0.991454760995527,1.0514255929010279,1.021270943784051,1.0396369133435015,1.04738186810643,1.0607073368912139,1.0523596091677625
1.0206606300457344,0.998715508865139,1.0385641743447376,0.9872185532414088,1.0608867454286977,1.0362214665606932,1.023042640715746,1.0333354739931595,1.0549785082656926,1.0550757494144531
1.044025799608699,1.0102212198812317,1.0522865208048258,1.0075279717030785,1.0651730405374604,1.0426080743554735,1.018887179724898,1.031698575008663,1.0563213753059355,1.0726836463707965
1.039977405962174,1.0046429194383526,1.0604570492477972,1.016040603250931,1.0832572848172735,1.025864538185545,1.0180832220020595,1.0169366219384506,1.058289912916586,1.0750063065506483
1.0297471272616414,1.0068600960494518,1.0679228845539137,1.0044663605627224,1.0931567123408223,1.0184457140607983,1.0254381265718184,1.0275644998787952,1.0520069306824327,1.0731083597594708
1.0257836815044852,0.9800817250314174,1.0570430359057352,1.005436285890355,1.0836403070832332,1.004206634506304,1.0083962967591886,1.0184397463550157,1.0586688908645927,1.0554654979761222
1.0291918177736887,0.9823643204664768,1.0529973503353667,1.003313152914307,1.0822069840592399,1.0161594230403923,1.0200379730727716,1.0466473267177772,1.0538722929944335,1.0695792769049424
1.0194494046940468,0.9805150945851354,1.0559109848964316,1.010983359614082,1.0986098858351168,1.0405418669076176,1.043457545459201,1.050621718583013,1.0545671529045415,1.0947161706401392
0.9975383024338504,0.9562094663747106,1.0260742431069898,1.0036504800359272,1.082650931441654,1.0258942290961601,1.039926813977309,1.023175496723667,1.041972815031592,1.0767001375941476
1.0030881467770163,0.942943265099319,1.0328723178471175,1.009004258644417,1.074937188673486,1.035679101153672,1.025960586843086,1.0134511086041318,1.0411353470093279,1.0625362028535374
1.0110396149429823,0.9519488997523714,1.0153644554756487,0.9906165518551058,1.0755138939647386,1.025318625760679,1.029169375444787,1.0065927531658203,1.0377771499597128,1.0697010605979786
0.9981397149298132,0.9400610718564004,1.017663021897186,0.99261160534509,1.0879554178655741,1.0133646410405404,1.0291952966386824,1.003293284393774,1.0323403527232409,1.045464514682729
0.9810332572776198,0.930975050397517,0.9982757831060418,0.9832575148755855,1.0845774564689843,1.01090092987675,1.005126846929421,0.9845977008862384,1.0298377618223482,1.0435473654561835
0.9703249664238512,0.9257458636101747,0.9781663611230677,0.9646109577056172,1.063850612852976,1.0004474923272975,0.9921486366520664,0.9626437796356162,1.0075210258367677,1.0064926803413583
0.9678872378575476,0.92594615495052,0.9691527555781906,0.9611017241622366,1.0520408057260695,0.9974442417025278,1.0041018583817305,0.9649162935430824,1.000503637894049,1.0034064157862599
0.988788253414488,0.9328350206558216,0.9878790909900605,0.9687874269868478,1.0459385119734967,0.9999087377743326,1.0104880167756856,0.9834303850958338,1.0141068835773552,0.9970830744302271
0.9909449300472574,0.9367043289637962,0.9808565454567206,0.9888376054423192,1.0351408132729982,0.9907626229547246,1.0214682590887156,0.975741083791836,1.020740399712246,0.9960960112025454
0.9916131409874528,0.918032392685595,0.969743471974724,0.980777585390916,1.0333196483826776,0.9923536046732032,1.0032034042854538,0.965312482002233,0.9957287371725438,0.9880840604055038
1.004948767385906,0.9104933999843764,0.9870954526482753,0.9922929952756876,1.0468102865282927,0.9838236778282868,0.995876304698826,0.9697552431480788,1.0070062954983816,0.9843400148608688
1.0169383537156245,0.9215940063181338,0.9853257751520944,0.9975148324016136,1.0637298453187578,0.9974162234409154,0.98865076869808,0.9876650198831362,1.0033424604820569,0.980209594629579
1.0055814245737256,0.9323341762277906,0.963018506437804,0.9933776395406354,1.0531015851987027,0.9846684076339048,0.9736873467155804,0.987305251777335,0.983303682431388,0.9679095701498276
0.9959741211315056,0.939524790843877,0.957139208100596,0.9883835415095183,1.0464689315924112,0.9945070040686692,0.9607332795746856,0.964350279470025,0.9735201373903444,0.9696716376229634
0.9868852947463695,0.9350413430863664,0.9563387611314056,0.986899317369188,1.03619573380165,0.9761502625872844,0.9703447103422989,0.976292834292907,0.9684722414250616,0.9593599216244538
0.971098866135074,0.9413434821252123,0.94264201924781,0.9614337139637819,1.038459752395568,0.9878930307045544,0.960522039630448,0.951722916743825,0.9482839261405592,0.9489314139458302
0.9976857564846592,0.9632911908209808,0.9451255123589164,0.9805095772026023,1.0425915971505504,1.0021168724820122,0.9728781640507312,0.9587330323022704,0.9416755249515733,0.957385270948045
1.0042462909316583,0.9649477620851244,0.947614716036051,0.9930031163183854,1.0524349204379495,1.0010465231172396,0.9538356045999452,0.9612030493002128,0.9453819360638293,0.9772113312140912
1.013337177498681,0.9515209179135746,0.9361087469650567,0.9944449673090712,1.0586001182224665,1.0132317162103208,0.9538653275984832,0.9547992920247048,0.9468615785818166,0.9636411149090351
1.0506316573611745,0.9619196750549852,0.9626307869468378,0.9918578521971586,1.064750071829,1.0244965714572487,0.9676028641821822,0.9761649296359816,0.950173025747851,1.0004838882832499
1.0535349134761087,0.967054664539808,0.975007323918049,1.000953515625017,1.0646719906837911,1.0553717212722276,0.991775346258277,0.9921064902827148,0.9671773682826688,0.99744408040536
1.050754163754532,0.9701304368030642,0.9821837309026744,0.979990674970677,1.0484256935770446,1.065610447437691,0.9865782058018444,1.0081241500313312,0.975373832135241,1.0047918242555935
1.0668327419790002,0.9986432897751518,0.9937466271613822,1.0138581580149117,1.0722804789714575,1.0831169533894334,1.0131895870020304,1.023893731918769,0.99106042735589,1.021184712579701
1.0908434905633904,1.0174938488364895,1.0217926064686544,1.0231623248324555,1.11064110176703,1.11185559686557,1.0278832357576546,1.0590605657940264,1.0171227751826837,1.0459096075580254
1.0842094041164867,1.021977387234157,1.0236557305424627,1.014636504934422,1.0960936222880082,1.092547597131425,1.0161699476778174,1.0673679656164317,0.998056857887132,1.0255569652023162
1.061719556329101,1.0448634129263794,1.0044262557157788,1.0135601989234393,1.0916068681543345,1.0806516820281271,1.0272051050124087,1.0620761436451112,1.0058681365138662,1.0134098500888482
1.0389382670003044,1.039251151860219,0.9859175799706846,1.002734340138772,1.0687903947370623,1.0292585484685803,1.015266166707076,1.065441100038305,0.9911243007383624,1.0122565934004697
1.0506602893405617,1.0546686202598805,0.9915392929409657,1.007263470656823,1.0538260665401316,1.039137914233915,1.0110043976259824,1.059657876869836,1.0058717834006607,1.0059623025302256
1.038875273266382,1.0595713267663192,0.9788293961279154,1.036512705286215,1.0488041866083966,1.0504992067009653,1.0152398672375487,1.0566245325909775,1.0251713197038779,1.0108791453695007
1.0648376202973036,1.0512617185731887,0.9975107040114176,1.0358899744674086,1.0446878751062263,1.0446496140847854,1.0339272269970967,1.0570030730253843,1.025385172191951,1.0118950630465848
1.0598644935898023,1.081519341841067,0.998893985293296,1.0221196584333823,1.040913490766294,1.0594026657895272,1.0459611320956563,1.0819389859851778,1.0265545808840983,1.0228765837476888
1.0656685911811916,1.066361706778729,0.975326595445964,1.018285224176472,1.047833083319496,1.042786550280873,1.0407258507121406,1.0549789526171152,1.0226299989980203,1.0298131395402548
1.0598305727509287,1.0784064046200446,0.96831298054205,1.025904752899642,1.051695796797952,1.0494670127893988,1.054105413718775,1.046323377401272,1.0505983151134977,1.0373665001365164
1.0538179766692843,1.0824007961850255,0.9674939946118956,1.035646040092973,1.0617342135749608,1.0628861628976622,1.056701491505187,1.0479803596933885,1.0676620714557599,1.0390806652790459
1.0475210649173907,1.0784739951440678,0.9654139064422018,1.0669203145580684,1.082341690286478,1.0728422630014973,1.0456906743763958,1.0575826132943222,1.0659691954357915,1.0337689212770091
1.0177610601143032,1.068800464354285,0.959945627797042,1.0453731916547295,1.0525334539597049,1.0364957723144057,1.0284161335744346,1.0269643061700686,1.0334236507998815,1.02843803966397
1.029249207826392,1.0667930497654974,0.9786178387584638,1.059676557953458,1.0632506339948808,1.0500365931109183,1.041988846596552,1.0583556778970844,1.0439524664027997,1.035516664952573
1.0311582855805275,1.0697882067112543,0.9895855723338012,1.0174250202671693,1.0509018295720172,1.0502712741380749,1.037506526241445,1.043667179925543,1.0409974854437447,1.0481827421326133
1.0268710744808567,1.0726837174938009,0.9877620626271678,1.0096496026068305,1.0669916151523584,1.0514608082684715,1.0464274062441459,1.061476688416061,1.066014417190759,1.051462056614909
0.9891526009267344,1.0625965481643127,0.9575470078355508,0.9914347973803636,1.0343953974195952,1.0201311601973886,1.040134611625308,1.0410465901013406,1.049305305866317,1.0399049396806046
0.9934247856380825,1.0685894705632577,0.9478132821623052,0.9967430439260097,1.0476245903827075,1.0238668092210457,1.0530261765782416,1.0447464262248525,1.056124195201099,1.0632014552979532
0.991523801040174,1.0844015765583084,0.9557724003095672,0.9992323258143566,1.0574217344051406,1.0302599686374485,1.052152385683582,1.0385688314623127,1.050101639281656,1.0795735691980568
1.0341714941032283,1.086581018451848,0.9785223385540762,1.02709793876048,1.0591772778558313,1.0501909642016218,1.0667392007701566,1.0655062412594563,1.0821606738079284,1.092726455464004
1.0139991733220464,1.046794321163657,0.965291970901513,1.002845352291147,1.0470247522763243,1.0227782096408577,1.0281727303920871,1.0417452941814311,1.0581149239227259,1.0676608430629324
1.0278857606819796,1.0552834960921142,0.960604689069382,0.9759483911039198,1.050560952875196,1.0127788148922716,1.0135168177857492,1.03270108957045,1.0382111681327897,1.0707017773320513
1.0303129509444813,1.0706394498713783,0.9726487707078274,0.9647569378518728,1.0539672347991704,1.0063011704165017,1.0076009824182128,1.0311921885291007,1.0351192100859432,1.0596123393349968
1.0265990084663827,1.0670791949879372,0.9755090624368172,0.959593982389128,1.0302591430900367,1.0089093420398771,1.0024059260185256,1.0284779472114753,1.0289774794366384,1.0561357351634495
0.9942431314193856,1.0353671271253293,0.9625565171036122,0.9403957055168256,1.0140772169731045,0.9901146755966178,0.9687465846336166,1.0004056803955994,1.0176278760631063,1.0294930810612206
0.9701477189929772,1.0092669704873278,0.9507254864644048,0.9355250472693272,1.0044669446026178,0.981683951021012,0.9486894387598348,0.993636560841015,1.0050163439865512,1.0188702552404603
0.9666074765455158,0.9869326891384494,0.9339507715545388,0.9314488495368352,1.004337364296144,0.9702716778573138,0.9468101148835544,0.9851590517510438,1.015788775026581,1.028227562615122
0.9763655837350051,0.980464096228509,0.9495872393028734,0.9274859411213576,1.0001287194276107,0.962363989280029,0.9335290213039404,0.9741569719984718,0.9950270950180368,1.0319504305105418
0.9794134065966764,0.9828153726855784,0.9439137346797924,0.9366068394422612,1.021513629056432,0.9665565301233862,0.9352507062862206,0.9821375362873346,0.9867991734006842,1.019632927604288
0.997561229133704,1.0096328298596395,0.9729115700548479,0.9643658031471968,1.0402381684436404,0.9888862053981508,0.943883737918323,0.994874085628413,0.991070199236663,1.032794966063442
1.0259508377300088,1.0298148081611624,0.98487913736762,0.9719035799870832,1.0489490823740306,0.9813322151577492,0.9502758882120462,1.0025541794522175,1.0138111347832075,1.0524916698479034
0.9862345957888649,1.0171132963843634,0.9716019979249682,0.954441317630312,1.0417559163406593,0.9508605240506868,0.9352274229785804,0.9780910443424627,1.0063255611332276,1.040618527973186
0.9802910233550158,1.0320028470437128,0.974475666460402,0.949355826443892,1.0617071761066625,0.9657834569431948,0.9250736882323564,0.9771115709971167,1.008426602233686,1.034135489946327
0.9838713147242892,1.0439246171789989,0.9791162907058398,0.940447004293881,1.0455593474641982,0.946224343853443,0.925012219203572,0.9863249831196012,1.0073424887847726,1.0223607987012708
0.9858550543129514,1.023983667440603,0.9727814937963416,0.92390747111997,1.0188749719566335,0.938870108421668,0.9136176548202152,0.974067920102962,0.990083251532978,0.996213565474732
0.96598479650415,1.0048436334035624,0.9683257559586242,0.9061911111116414,1.0001031875145887,0.9313226658532096,0.9020110244862504,0.9564679957967273,0.9633428308066964,0.987339526989086
0.9783701647217754,1.0153162490207053,0.9646111962921347,0.911106904795948,1.010630311393858,0.92773497539997,0.8990005663584707,0.9657035870389948,0.9670002957489164,0.986226325329692
0.9689304531772353,1.0150281107650514,0.9725680053743176,0.903090253593907,1.0061861505403462,0.9390135049921958,0.8882250156638077,0.949946822361161,0.9634614814727226,0.9855598234671008
0.9554346018960236,0.9858747883208006,0.9596725119980198,0.8973686832777874,0.9932139609541972,0.9206730069279374,0.8657199165819945,0.9401727945555312,0.953300746899694,0.9584786060789322
0.9712257469706504,1.0050643455759922,0.9646153535918522,0.9212109678036116,1.0190065659051508,0.9486979121532624,0.8967425545880643,0.9673423408996666,0.9690356290322496,0.9795250139737054
0.9605461643567066,0.9858513435637538,0.9436348060605616,0.9118713400716368,1.0190439237538298,0.9203897821526542,0.8840493165549275,0.950343469616699,0.9525955119344216,0.9652062587895
1.0003090727093422,1.0032509757557109,0.9603458716718036,0.9326730786888414,1.040599580461747,0.952968165488311,0.9175651929950812,0.9713888858250352,0.971540424491598,0.9790097335266708
0.9861410691096985,0.9888915481079384,0.9581889379423002,0.92142383908288,1.0186488399158748,0.9403259272991485,0.908200510147235,0.9594873458106208,0.9603754946654994,0.9619741427518232
0.9833658154290844,0.9857093986736258,0.955593258443149,0.9197295273953948,1.01469192577505,0.9394122776705672,0.902254069096845,0.9612148966358552,0.987997710323928,0.9657639604265414
0.9945729955818742,0.9798219912562242,0.9717301936885804,0.9351943946892592,1.0193095301039412,0.9518824465503124,0.9221008375516008,0.9637067864166888,0.9958197548754558,0.974159312724652
1.0024640723804827,0.9723506259521928,0.9656736301328638,0.936168579877436,0.9923046162296691,0.9616266271006092,0.9164172754478616,0.967657562942876,1.0057028767413028,0.9616312603444944
1.0097933417783298,0.9804687935031494,0.9852843437282132,0.9384713673104402,0.9984988055631756,0.98154060153718,0.9287900295116972,0.963492032922572,1.0258329633527312,0.9877592676799506
1.0240794813008292,0.9971452216405285,1.0190452553434923,0.9550706567460376,1.0282639015582375,1.0018276076909596,0.9629829591175664,0.9898979042497204,1.0356668156778677,0.9886802171067552
1.0264184663381664,1.011250477875679,1.006562276456132,0.957441297261384,1.034212260781061,0.9908797109274744,0.9801177298113936,0.9851829221661816,1.04863210601746,1.0087395027461794
1.026366022491454,1.00861855086388,0.9957083075233024,0.9424713057994698,1.025687255748737,0.9751123443740116,0.9744662499625139,0.9662139334614224,1.038034406707918,0.9919255123685762
1.042569585137613,1.0116533297436536,1.0169418699788542,0.9606257247260244,1.0317823401140163,0.9945184122732972,0.9764900344569304,0.9723090927612674,1.0317948054022754,0.9899290115505676
1.0595058125483732,1.003124995247325,1.0310211497526618,0.9541745109045224,1.0432805387972512,0.9927823079467368,0.9752599334491016,0.9855914737196372,1.0330663606888009,0.99475176834796
1.046218814253912,1.0155990082061999,1.023671145726193,0.9588822821951294,1.0604872931317113,0.983635036568928,0.963782855821512,0.9920370254416054,1.0365067713263871,0.977811563213543
1.0337864285903742,1.0471798751725476,1.0348346937780606,0.9556129535107932,1.0658581007898535,0.9903573817470241,0.985756950377884,0.9996941715781794,1.047535586478688,0.9976149497553418
1.029574884154637,1.0587587629047086,1.0319792102751713,0.9560287108919476,1.0709389297770606,0.9908477943152384,0.9873746586331696,0.9861838344366916,1.0549549436238146,1.0087399933700538
1.0443252035076391,1.0669124883114767,1.0412397488834924,0.959661268071266,1.0964423257145743,0.9896100975998386,1.0211705325378915,0.997082124742584,1.0529206260085484,1.0119088233186353
1.0333682564128872,1.0393884916203144,1.031860644954802,0.949570006600149,1.07247293538947,0.9805293174528386,1.0088080423375207,0.9913864950474612,1.041786454310412,1.0029477294970537
1.0362018526701944,1.044957664499575,1.032847874959245,0.94970056194852,1.0640047596161233,0.9826586145570132,1.0280886836877914,0.991562629360967,1.022340537689234,1.0309400060242846
1.0422912076087767,1.0307919737147875,1.008554076670465,0.9402991202579706,1.0604940289042328,0.9904991481102232,1.0088391322252541,0.9931282040815183,1.003363245651968,1.0286665088321927
1.03973106016946,1.006958244802107,0.9929889053707052,0.9300305802653146,1.0394372541284775,0.9765526982606516,1.002197773174254,0.9743467650014568,0.988169997410653,1.0063187084825793
1.0285060735966178,0.9960005441026362,1.0165500753897951,0.9400021574250635,1.0458193730029708,0.9705169955893916,0.9954688214243554,0.9693902690354274,0.99352461581549,1.0145933358435744
1.0430654749850667,1.0190766989298068,1.055420774804548,0.9470014507976816,1.0373323560903671,0.9623958676222644,0.9987625775325618,0.9794312276974912,1.0023584810141246,1.0108114556634733
1.019973578555954,1.0029193705044828,1.0628590258946404,0.9605150022011358,1.0336032088228926,0.9736117668053312,0.988684158501604,0.9948494104155314,1.0083541922214234,1.0047792688712638
0.9865207046017518,0.9972182035521976,1.0474212815529675,0.9556223140963934,1.0240138018003866,0.9517351959646808,0.9851945572945676,0.9875039327934512,0.9802800260576052,0.989803754921302
0.9672703378329752,0.977925930995772,1.040641719587064,0.9384725589254388,1.005099065327402,0.940746437854294,0.9632780515997668,0.999366982149685,0.9740222434439458,0.9867286693687431
0.9475760707847274,0.96016073955414,1.0280448554784107,0.9142244509592424,0.9787706662389258,0.919733949472777,0.933612904636262,0.9953809146739998,0.972716872107987,0.9706452030918776
0.947293670588416,0.9567072259473958,1.03119724194562,0.9089716500854412,0.9794467850529216,0.9262843148861504,0.9380423062731672,1.0039644798479244,0.9690867478775026,0.9844877616946336
0.9504517007015898,0.9546989146858752,1.0314419042208127,0.915228965488968,0.9872611200985332,0.9272753982948336,0.9380409527357662,1.0057761109953327,0.9806461052762424,0.9806700297765912
0.9328139832872626,0.9246758513565566,0.998653018199644,0.9051494568326552,0.9523030292162542,0.925188865271892,0.909804387893537,0.9788604295403602,0.9382590281421888,0.9745124353787934
0.9295331211592583,0.8868728962818153,0.9912287074437172,0.9016972526024054,0.9500127144685186,0.9098842836282706,0.8945315759806497,0.9628758122857574,0.9318258275170594,0.9574798289024156
0.9254334037738688,0.8947030567576193,0.988468312024618,0.9021093870763254,0.9581204971509136,0.9011302305268788,0.897288881981177,0.9720467155070078,0.9364554029151532,0.9573452254898178
0.9279148781925318,0.8837833261933175,0.975097369620644,0.9202505979898344,0.9613537867782612,0.912046192300973,0.8958702813410195,0.9577817045266303,0.9346637976210018,0.9483933261138444
0.949243931700447,0.8940985166202354,0.9678921404483471,0.9435223168919916,0.9564462535639128,0.9284450967873638,0.9138847282323842,0.9845247426184176,0.9360616222501716,0.9352762818031326
0.9514762545021852,0.9141270788634271,0.9810744986275952,0.9570156600139514,0.9734994873349574,0.9388006293443416,0.9139395441075842,0.9849999989960952,0.9365804955239628,0.9431443072174096
0.9575461381323838,0.9066596892209,0.9979779331839101,0.9357544607945116,0.976435389010323,0.9229767242845324,0.9057405420843918,0.9860124129038794,0.9241334814592254,0.9357480235153408
0.9625869248584796,0.9123336670379184,0.9988648268858208,0.9489186729528976,0.9637357883203124,0.9299184708528146,0.9022599683602888,1.0000692635631423,0.915215612392322,0.9268699131074072
0.9786712225960944,0.9055456970741192,0.9869803820217534,0.9376398940210962,0.9420529264687476,0.9277593406866143,0.9233084904954568,0.999644716447801,0.9332826682299682,0.9232282005883112
0.960346018900381,0.8946913595836103,0.9735297259356238,0.9414957580672222,0.934312382470855,0.9253408026489403,0.925067817867468,0.9948080738969296,0.9250549679552904,0.9256005498933136
0.9910448901641232,0.9124762864165202,0.9946427428652798,0.9700112480167584,0.9585118287721254,0.9521199152268824,0.9383595689889282,1.0060938831415167,0.9643386797308682,0.9590663604788044
0.9817493344409172,0.935034029521368,1.0153279684691474,0.975024270547528,0.964583838931469,0.9470243100161826,0.9387326130085114,1.005323439711964,0.9620626999357218,0.9599180306905496
0.9703728863783058,0.9313440586248481,1.013237832240586,0.952858565788803,0.9753105271346528,0.9551632509185792,0.9228279758163956,1.0079939591056706,0.9320353194480008,0.9428114681383052
0.972706118573261,0.9314993963092898,1.0164009912873948,0.9392869567948176,0.9621429909379752,0.952015375581496,0.9120076495089856,1.014587349497753,0.9187572651413166,0.9350430204483609
0.9684754751148418,0.9322422429229136,1.011539482273398,0.9372280369031504,0.9546461664098976,0.9499765809348188,0.9101539260647042,1.0142415674205183,0.9062132203875174,0.9081511016848062
0.9827421400869312,0.935946589516643,1.0179811155208567,0.9396174146698326,0.9635452160943386,0.9432771656993671,0.9232809388231104,1.0143208733650833,0.9167733689101386,0.916049104434747
1.0106373445884744,0.9298926405149088,1.027009489294061,0.9560872603914318,0.9487203134777779,0.9515532239408984,0.921671173515666,1.0012282264033419,0.920882487305954,0.907015967807487
1.0070376642947656,0.9501633497445676,1.0387477201913666,0.9614253451190234,0.9563587852523936,0.9651424023794584,0.9285862198407738,1.0141309945798431,0.9315523900742456,0.9219094415698452
1.0104096064311208,0.9602557010823266,1.039701690892402,0.957539537714802,0.9587218187180132,0.9591465960123154,0.9237894718633346,1.0094250132587201,0.931368845456787,0.926408910582413
1.0167746555450945,0.985467976750591,1.0351876702008032,0.9868944463612834,0.936048396369932,0.9754757330119272,0.9468758470939016,1.0286458268464105,0.9495423097427316,0.9212853858085696
1.0203934893420403,1.0036340520690823,1.0306422236850508,0.9716042066951422,0.9315918314635384,0.9622259278466296,0.9517320179624033,1.033191714414648,0.9476789732687548,0.9245815468101212
1.0186200243389827,0.9953086177478736,1.012075495022356,0.9633500605416414,0.9299761350850572,0.9704006556340032,0.9443959880414772,1.0191425271097023,0.9518478413233442,0.9083763576578135
1.000940495804993,0.9695633993785492,0.9993165963515266,0.951145962698896,0.9078725013971732,0.9536891906125314,0.9198112254152152,1.0152424792762127,0.9439105920840962,0.9076742319590864
0.9601313172294536,0.9501064206342577,0.9714177970970516,0.9219803929975976,0.8969476044997939,0.9557207162755796,0.9151679629631166,0.9997734118550274,0.9211015391686308,0.8824404064764646
0.9514964731977564,0.9504341568250296,0.9580139157390114,0.9238872599185036,0.889121347028539,0.9727287432683072,0.9124888502281256,1.002535909203699,0.9247608183788693,0.8802349640271983
0.94468473480683,0.9592553249650266,0.9580535886329522,0.936659149593644,0.891309937536437,0.9799320369157511,0.921021837854626,0.9809086680422658,0.9377066082915448,0.8615041893453736
0.931464772844921,0.9786897178881806,0.9669208480626535,0.9348851434627212,0.8934020642351866,0.9777614021471221,0.9279763732603674,0.9725550701481742,0.9397356475057136,0.8604604522814373
0.9428838690469358,0.990571967232724,0.9686657740246196,0.9556709103881637,0.9134749806073847,0.9808085859818704,0.9200946767931408,0.9983487155447518,0.9484191392506836,0.8714885354361875
0.9362616627931852,0.9861577825364206,0.978170501250891,0.9435641468342146,0.912352675106611,0.971503643208868,0.907867044589991,0.9923701092465472,0.953730510964979,0.8845749113547374
0.9441598540161524,1.0058830812903614,0.9817516272497852,0.9516486123704524,0.910054255828258,0.9983706792301273,0.9169833532356042,0.9947975583312368,0.9655368099042048,0.899625821611787
0.9414911928477028,1.0011029962695015,0.9805524285205695,0.951267993895219,0.8996119144131763,0.9928283050351886,0.9153962371954598,0.9879269245672518,0.955346947440736,0.9018688115926192
0.9451849290132196,0.9811591295827576,0.9785813019312872,0.9595322734204316,0.8902384864440466,0.992614936330562,0.9033761146751836,0.9868378649751268,0.955897237200552,0.8929127358135375
0.950926031503245,0.9716711609840692,0.9803093450283868,0.9714853011676996,0.9024424316557837,1.0031098432021293,0.9129535597903038,0.989871687750067,0.9831192045111234,0.9041716627281996
0.9639041311536602,0.9894358230645852,0.9787385676695688,0.9672300387488518,0.9005786175174134,0.9980282863553708,0.9025618834819656,0.9963102480197834,0.9589434990635072,0.9128404858185256
0.9953993952779698,0.9897302755298194,0.9819136459831176,0.982765064982473,0.9080830029648868,0.9978550559765368,0.9344737986822336,1.018615210791161,0.9667865778497072,0.9134964697778764
0.983845641530512,0.9841051728709296,0.978752344278457,0.9805117105668671,0.8979254127696237,0.9880589610476792,0.9392812788283376,0.9986495418091326,0.963147888342169,0.9063524244249376
0.9587157387069704,0.9766147010166768,0.972825386181134,0.9588815312348454,0.9008622069069402,0.9634626732599006,0.8875359987937503,0.9822085837574812,0.9365425414771508,0.8998460669197107
0.9616668458233774,0.9614363936132646,0.9617070973385674,0.9522011987289034,0.8993522027808348,0.9337856438190144,0.8861377932048179,1.001034217460101,0.9353211037342282,0.9086802513713768
0.9630093666340575,0.9681846613750978,0.9638832129162178,0.9780905760805216,0.9101092855898792,0.9450569836668208,0.9133626754975464,1.0060670615606828,0.9521058509615506,0.9415446633352692
0.9728449014931558,0.9724475862211088,0.9634594865582926,0.9881643850515504,0.9235655560872414,0.9287580579544806,0.921507223952083,1.0005361836893183,0.958159933463353,0.9530186533433822
0.9900922588737574,0.9725719652022302,0.960750523118751,0.99775674448173,0.92421002816035,0.9206015301230394,0.9442746160712812,0.98709421339254,0.974214573728066,0.9728812043937318
1.0158501002900235,0.9729852963702575,0.9871947905011044,1.0372457802313615,0.9486499335568198,0.9432101097171944,0.9598822401847728,1.0143229616601406,0.995755220177993,1.0005473116314638
1.0124892940800163,0.9800539261715556,0.9812758938865722,1.0280431763975644,0.9519471975211272,0.9425263336968333,0.9545562322442938,1.01240245508848,0.9828145741246832,1.005180499072482
1.0025966749612218,0.9878111109210914,0.979613433119022,1.0386605247674856,0.9381541595582958,0.9594269091120152,0.9548957869859028,0.9860512422328944,0.9982767106300556,1.0009433085181587
0.9897742191323406,0.9630385426056942,0.9691420535777786,1.0211941702827732,0.9204904348362754,0.9353143642809392,0.9391514317375864,0.9834545603299668,0.9811326341461726,0.9790356017604244
0.9905291906984304,0.9683288705568786,0.9630692543353184,1.0384468251980328,0.9222488461342552,0.9438526099847772,0.9558261909712776,0.9932322917749186,0.9914012514522836,0.983023669424444
1.0010783478940812,0.9774728433220364,0.9843911911898554,1.0385739819486959,0.9105305517380916,0.947690939490716,0.958759900276025,0.9898215210718816,0.9872279649019166,0.9929419414219032
